2018110803,416421.2813,416166.375,415913.75,415690.3438,415506.7188,415400.7813,414882.5625,414575.0938,414244.8125,413687.5,412773.2813,411591.4063,410312.0938,409223.2188,408550.0938,408207.1563,408042.9688,407965.5938,407662.5625,407160.2813
2018110804,416775.4688,416524.9688,416278.3125,416066.9688,415904.0625,415807.625,415400.6875,414987,414488.3125,413782.1563,412764.6875,411464.9375,410178.7188,409182.2188,408581.2188,408235.4375,408059.4375,407974.2813,407670.9375,407161.2813
2018110805,417334.9375,417080.7188,416827.3125,416613.9375,416441.3438,416322.2188,415846,415323.7188,414723.7813,413928.75,412854.4375,411482.625,410192.6563,409239.125,408645,408270.625,408078.5,407986.9375,407682.75,407161.875
2018110806,417956.7188,417699.0313,417429.7813,417189.4063,416976.2813,416819.3438,416270.375,415660.4688,414972.0625,414091.1563,412951.0938,411509.7813,410219.75,409285.4063,408685.0938,408296.7188,408100.3125,408003.125,407691.6875,407162.2813
2018110807,418359.8125,418099.2188,417810.5313,417535.8438,417266.3125,417033.1875,416663.875,415904.1563,415129.2813,414157.5313,412862.0625,411361.2188,410129.6563,409251.5938,408679.1875,408315.4688,408126.9688,408019.7188,407702.1875,407162.6875
2018110808,418537.5,418276.1875,417978.5938,417693.5313,417410.375,417162.875,416761.4375,415911.1875,415093.0625,414014.7188,412569.9063,411046.5625,409903.875,409145.6875,408657.125,408341.6563,408160.125,408033.5625,407712.75,407163.125
2018110809,418606.6563,418344.5,418037.5,417742.6875,417451.0938,417185.375,416700.875,415776.9375,414954.5938,413790.375,412197.3438,410683.875,409658.9063,409043.75,408656.8438,408393.5313,408211.5313,408047.9063,407715.2188,407162.5938
2018110810,418565.0313,418303.1875,417989.1563,417682.5313,417371.9688,417093.5313,416594.5,415556.9375,414733.3125,413484.3125,411794.7188,410344.75,409458.5313,408983.25,408691.4375,408471,408278.0938,408064.5,407721,407162.9375
2018110811,418462.375,418223.625,417934,417664,417406.3125,417199.5313,416241.3125,415499,414772.875,413637.5,411885.9375,410366.75,409506.6563,409048.3438,408790.8125,408579.4375,408353.9688,408082.2188,407715.2813,407162.3125
2018110812,418543.7188,418305.25,418005.0313,417726.6875,417459.7813,417240.5625,416239.9375,415571.625,415022.9688,414084.3125,412274.4688,410492.9375,409590.3438,409128.5625,408877.4688,408663.7813,408405.3125,408093.6875,407711.25,407163.5625
2018110813,418723.4063,418485.875,418182.5625,417901.3125,417628.0625,417402.8125,416317.9063,415690,415287.125,414460.375,412653.3125,410641.25,409660.125,409180.7188,408931.5938,408714.875,408428.4375,408100.0625,407705.875,407164.9375
2018110814,418768.625,418550.625,418275.9063,418025.7813,417788.125,417611.5,416463,415785.9063,415396.5313,414607.3438,412846.5938,410792.5625,409715.0625,409221.3125,408967,408752.1563,408451.9063,408108.75,407693.0938,407167
2018110815,418765.5313,418543.0313,418257.875,417979.75,417683.5313,417389.5938,417102.0625,415886.3125,415295.5625,414368.25,412668.3438,410715.0625,409704.25,409234.8125,408992.9063,408780.4688,408477.25,408120.625,407683.7813,407169.75
2018110816,418801.2188,418580.625,418302.125,418034.5938,417761.0625,417487.25,417221.375,415856.8438,415038.3125,413939.4688,412190.875,410531.6563,409621.7813,409219.6875,409008.3125,408795.7188,408493.3438,408133.0938,407677.5,407171.875
2018110817,418724.8125,418519.1563,418263.5938,418020.4063,417779.3125,417561.1563,417383.875,415833.8125,414696.9688,413337.625,411706.3438,410287.7813,409515.1563,409198.4688,409013.3125,408794,408501.875,408144.4688,407671.2813,407174.25
2018110818,418765.0313,418559.1563,418304.75,418061.6875,417819.7813,417596.0313,417395.9063,415695.5,414262.0625,412718.7813,411188.8438,410030.5,409424.9375,409186.625,409008,408781.75,408502.7188,408155.9375,407670.8125,407176.125
2018110819,418789.4688,418581.3125,418321.1875,418073.9688,417825.2813,417584.6563,417354.2188,415475.3125,413810,412150.8438,410771.9375,409812.1875,409372.875,409182.2813,408994.5625,408761.5938,408494.0625,408167.25,407674.7188,407176.3438
2018110820,418758.2813,418546.1875,418280.625,418025.8125,417775.6563,417536.25,417299.0313,415208.2188,413373.3125,411669.9375,410422.8125,409666.7813,409348.625,409174.4375,408971.0625,408733.2188,408479.9063,408175.9063,407680.125,407175.6875
2018110821,418974.25,418775.6563,418554.8125,418398.1563,417571.6875,417215.625,416682.1563,414840,412930.1875,411262.8125,410153.7188,409573.5625,409334.5,409157.7188,408939.6875,408698.1875,408458.5,408178.5938,407683.9063,407175.625
2018110822,418432.4688,418218.25,417952.4688,417689.8125,417418.4063,417152.6563,416889.4063,414450.8125,412490.4375,410922.9063,409964,409519.8125,409323.0313,409137.3125,408908.5625,408658.6563,408428.4375,408175.2813,407689.9375,407176.3438
2018110823,418193.0625,417954.8438,417660.8125,417382.5,417107.7188,416847.9063,416574.0625,414058.0625,412077.5938,410648.5625,409835.0938,409488.8438,409313.7813,409118.9063,408879.6875,408617.75,408392.6563,408169.375,407699.2813,407176.875
2018110900,417722.0625,417480.6563,417181.3125,416889.6875,416605.0938,416342.0625,416077.5313,414181.5313,411752.9063,410435.3438,409752.0625,409475.0938,409308.8125,409106.75,408856.8125,408577.6875,408354.8438,408162.3438,407709.1875,407177.4688
2018110901,416473.875,416422.875,416358.7188,416289.5313,416216.0313,416149.0313,416086.1875,413968.6875,411507.4063,410291.6875,409716.0313,409475.9063,409311.6875,409102.6875,408841.7188,408540.9375,408314.375,408153.6563,407720.7188,407177.5313
2018110902,416346.9375,416298.2188,416240.0938,416182.9375,416130.1563,416095.9063,415202,413312.7813,411269.5625,410197.1875,409700.6563,409483.9688,409317.5,409102.5313,408826.1875,408499.9688,408270.9063,408143.9063,407737.5938,407176.375
2018110903,416230.1875,416181.0625,416121.7188,416062.2188,416005.1875,415963.5938,414735.375,412713.2188,411056.1563,410123.75,409693.3438,409493.1875,409320,409098.1875,408804.5625,408449.0625,408225.25,408133.375,407755.5,407175.6563
2018110904,415746.8125,415695.2813,415629.8438,415558.3438,415479.8125,415401.3125,415329.0625,412615.5313,410904.125,410070.5938,409695.25,409505.4375,409324.5313,409093.7813,408779.4063,408393.3438,408178.5313,408123.4375,407770.4375,407174.6875
2018110905,415494.0625,415441.875,415375.5625,415303.125,415223.5625,415144.5313,415071.5938,412367.7188,410761.125,410026.8125,409699.875,409516.0938,409327.5625,409088.2188,408758.2813,408336.7188,408133.5938,408113.6563,407780.5313,407173.5
2018110906,415227.9375,415175.5625,415108.7813,415034.75,414952.2188,414867.7813,414786.9375,412202.125,410684.8125,410012.625,409710.9688,409527.5,409334.6563,409091.3125,408784.9063,408248.0313,408093.0625,408104.0313,407788.9688,407170.875
2018110907,414999.75,414947.1875,414880.5938,414807.125,414725.875,414643.8125,414566.5,412130.8438,410645.5,410015.5938,409725.7813,409540.9375,409347,409107.5,408830.25,408171.0625,408060.0625,408094.75,407791.6563,407168
2018110908,414866.25,414811.4063,414742.5313,414666.9688,414584.0313,414501.8438,414426.1875,411928.9063,410608.75,410022.4063,409743.0625,409559.0625,409367.0938,409132.2813,408863.5938,408136.0625,408036.0938,408084.5938,407787.75,407166.6563
2018110909,416192.5625,415950.0313,415294.4063,414752.5313,414298.5,413936.375,413481.375,411619.0313,410549.8438,410029,409762.3125,409580.625,409393.1875,409166.8125,408907.4688,408135.0625,408028.0313,408073.0313,407779.2813,407166.75
2018110910,416822.7813,416217.625,415537.5625,414969.4375,414538.9063,413646.5938,412704.3438,411403.1875,410517.4375,410045.9688,409786.4063,409603.6563,409421.8438,409205.9063,408941.4375,408191.125,408039.0313,408060.875,407770.9063,407166.375
2018110911,416961.0938,416400.25,415797.5625,415350,414077.4375,413433.3125,412501.0938,411352.2188,410539.0625,410081.3438,409816.0938,409626.875,409449.2813,409239.4063,408924.7188,408321.9688,408065.3438,408050.2813,407762.1875,407166.6875
2018110912,417377.8125,416851.125,416346.0313,414770.9063,413841.125,413362,412503.5625,411456.75,410630.4688,410143.75,409852.0625,409648.3438,409474.4688,409274.3125,408967.75,408418.7188,408099.8438,408042.1563,407751.9688,407166.125
2018110913,417516.6875,416988.6875,416470.5938,414797.9063,413805.625,413397.0938,412644.625,411659.0938,410814.625,410245.2813,409892.1563,409664.6563,409492.9688,409304.7813,409015.25,408521.4375,408135.25,408036.6875,407740.3125,407164.625
2018110914,417431.7188,416941.4375,416460.75,414932.3125,413962.4688,413552.8438,412928.5625,411961.9063,411072.3125,410394.0938,409936.5938,409672.5625,409500.625,409324.5625,409058.75,408619.7188,408176.5313,408036.9063,407728.3125,407163.0313
2018110915,417508.375,417026.2188,416554.8438,415152.8438,414242.2813,413809.1875,413281.5,412426.125,411443.8125,410592.8125,409984.0938,409671.4375,409497.6875,409334.5313,409098.7813,408707.4688,408222.7188,408042.5938,407717.625,407161.75
2018110916,417744.0625,417270,416802.2188,415487.5938,414635.25,414198.5313,413724.25,412938.9375,411917.0938,410830.5938,410023.875,409661.9063,409486.5625,409335.9063,409127.6563,408777,408270.5313,408054.0313,407708.4063,407160.5
2018110917,418039.2813,417585.125,417131.2188,415923.8125,415116.9688,414675.5313,414242.0625,413438.0313,412400.7813,411051.125,410041.8438,409642.8438,409466.9688,409328.5938,409141.625,408824.2188,408313.5938,408068.8125,407701.6563,407158.8125
2018110918,418432.0938,417984.1875,417529.125,416397.1875,415617.1563,415163.4375,414723.625,413890.8125,412796.7813,411183.375,410027.6563,409614.2813,409440.5625,409314.875,409147.0625,408853.6875,408351.1875,408082.7813,407697.125,407156.6563
2018110919,418824.375,418377.5625,417919.3125,416819.4063,416042.2813,415557.75,415123.75,414281.4688,413060.0313,411202.5938,409992.9688,409580.4063,409407.4063,409295.9688,409147.5938,408867.3125,408384.8438,408094,407692.2813,407153.875
2018110920,419231.5313,418771.5313,418297.4688,417153.375,416323.4688,415805.0938,415392.5,414532,413189.0313,411180.5625,409957.1875,409549.6875,409370.8438,409274,409146.4063,408874.8438,408413.0313,408098.9688,407693.375,407150.75
2018110921,420761.2813,420403.5938,417939.9063,417052.5,416387.5938,415924.2188,415479.5625,414634.5313,413138.5313,411118.0625,409926.4375,409523.6563,409331.0625,409245.8438,409140.4063,408875.3438,408430.4063,408101.875,407691.2813,407147
2018110922,421882.0938,421503.875,418478.9063,417258.7813,416402,415885.4375,415457.0938,414564.8125,412916.9063,411011.6563,409897.25,409498.5313,409288.4063,409209.5625,409127.4063,408871.1875,408437.875,408100.5,407687.5938,407143.9688
2018110923,423146.75,422714.1563,419171.5313,417608.3125,416478.7188,415807.7188,415315.125,414351.5313,412659.1875,410892.375,409864.0625,409472.6875,409244.8438,409167.0625,409106.2188,408865.4375,408438.5,408097.7188,407683.1563,407141.25
2018111000,423940.4375,423751.2813,419928.2813,418023.875,416585.2188,415707.5,415104.6563,414030.375,412411.0313,410783.3438,409831.4688,409446.7188,409201.7188,409118.5313,409076.6563,408858.4375,408435.25,408096.7813,407675.1563,407139.625
2018111001,424720.1875,424678.75,420683.6875,418430.9063,416679.25,415581.75,414804.3125,413687.1563,412175.1563,410688.7188,409802.0938,409423.5938,409157.8438,409066.0625,409039.4688,408849.4063,408427.7188,408095.5,407668.25,407138
2018111002,422974.6563,422925,422871.3125,419708.7188,416996.2813,415431.8125,414445.75,413338.4375,411955.5938,410601.3125,409772.375,409396.4375,409113.9688,409009.7188,408992.3125,408837.25,408414.6875,408091.3125,407661.2188,407137.5938
2018111003,419031.7188,418975.75,418905.4063,418824.4688,418732.25,418636.9688,414647.875,413051.3125,411741.8438,410516.1563,409740.1875,409363.375,409066.4063,408949.5313,408939.0313,408816.0625,408396.4063,408086.5938,407655.5313,407138.2813
2018111004,418688.3438,418632.5,418563.4688,418484.7188,418394.75,418303.9063,414461.2813,412872.6563,411591.4063,410455.5938,409716.5938,409348.0625,408999.4063,408886.4063,408889,408781.125,408373.5,408082.875,407649.75,407137.7813
2018111005,417500.25,417442.4063,417368.4375,417279.6563,417171.8438,417050.75,416937.2813,413052.0938,411467.9688,410388.5625,409696.3438,409358.6875,408903.1563,408818.5938,408839.4375,408737.0313,408350.875,408081.0938,407646.4375,407137.4688
2018111006,417159.7188,417102.4063,417029.7813,416944.0938,416841.9063,416730.0313,416626.4375,413027,411352,410323.5938,409677.8125,409350.125,408827.5,408749.3438,408784.2188,408695.2188,408329.7813,408079.7813,407647.6875,407137.5313
2018111007,416938.0313,416880.6563,416808.4688,416724.1875,416624.9375,416518.25,416420.8125,412769.1875,411217.9688,410262.2188,409656.5938,409339.5938,408756.3438,408680.125,408729.2188,408658.0625,408306.5938,408079.8438,407650.25,407136.4063
2018111008,417197.5625,417138.9375,417069.6563,416996,416919.625,416855.8438,414987.0313,412497.25,411067.0938,410203.6563,409639.8125,409332.125,408682.0625,408613.9688,408677.5625,408626.4375,408285.125,408080.8125,407653.5938,407134.0313
2018111009,419123,418463.4688,417783.875,417209.7188,416759.1875,415635.5,414131.9375,412216.6875,410948.0938,410159.375,409631.1563,409328.7188,408607.4688,408554.5,408631.9063,408599.6563,408270.2188,408080.4063,407657.0313,407131.75
2018111010,420357.625,419733.5313,419154.0938,417174.7188,416035.1875,414895.125,413559.9375,412018.2813,410882.2813,410146.125,409638.75,409330.125,408540.1875,408503.5,408596.1875,408577.9375,408261.0313,408081.0938,407658.6875,407129.1563
2018111011,421188.6563,420565.0625,419957.4375,417420.9688,415723.3125,414426.3125,413213.8438,411912.375,410871.625,410168.9063,409663.5,409333.2813,408481.0938,408458,408566.9375,408555.9375,408258.1875,408081.9063,407658.5313,407127.25
2018111012,423064.9375,422488.6875,419626.3125,417476.4063,415632.3438,414155.0625,413029.1563,411870.9688,410919.1875,410228.9375,409706.0625,409335.1563,408432.625,408415.7813,408536.3438,408528.3125,408256.9688,408083.9063,407656.375,407125.5938
2018111013,424261.5,423651.9688,420319.125,417795.5313,415629,414053.75,412936.8438,411868.9063,411002.1875,410323.6875,409764.0313,409331.6563,408392.6563,408372.1563,408496.5938,408489.1563,408255.3438,408087.1875,407653.0938,407123.7188
2018111014,424941.5625,424355.2813,421003,418290.1563,415801.25,414061.25,412904.0313,411899.75,411109.5938,410452.125,409838.0625,409318.1563,408363.0938,408322.25,408445.125,408438.0313,408249.5938,408091.9688,407647.2813,407121.625
2018111015,427435.375,424077.5,421205.9375,418651.5938,416069.5625,414116.125,412890.3125,411940.4063,411231.2813,410604.5625,409928.7188,409289.4063,408344.0938,408263.4063,408381.7813,408375.9688,408236.5313,408097.625,407639.875,407119.75
2018111016,428315.6563,424791.6875,421691.1563,418969.125,416332.9688,414192.125,412886.125,411986.9375,411369.5313,410768.3125,410032.875,409248.9063,408324.8125,408194.5,408308.0625,408308.5313,408220.5625,408103.8438,407632.5938,407118.0938
2018111017,428771.5938,425352.75,422214.9688,419324.5313,416544.6563,414265.5313,412895.4063,412054.1875,411515.5313,410923.3125,410141.6875,409219.4688,408305.5625,408115.4063,408219.9063,408237.8438,408207.8125,408111.5625,407627,407117.2188
2018111018,429329.7188,425927.2188,422729.6563,419692.9063,416735.9063,414439.5625,412951.75,412135.6875,411658.8125,411072,410247.75,409220.8125,408296.5313,408024.5938,408117.1875,408165.4688,408199.5,408118.7813,407621.1875,407117.25
2018111019,429983.8125,426544.1563,423213.9375,420083.4375,416952.8438,414590.5938,413051.0938,412234.0938,411796.875,411211.1875,410360.4375,409263.625,408317.875,407925.875,408004.8125,408093.9688,408195.4375,408126.6875,407615.9375,407118.4063
2018111020,430676.5,427217.125,423762.125,420502.6563,417199.2188,414753.2813,413171.4063,412349.25,411928.9375,411337.1875,410480.6875,409344.5625,408373.25,407840.2813,407888.9688,408033.375,408198.0313,408134.6563,407611.8438,407120.0625
2018111021,431196.0625,427910.4688,424367.9688,420953.5938,417480.0938,414949.5313,413316.625,412478.25,412041.125,411454.7813,410607.75,409460.8438,408473.375,407821.625,407802.5,407999.625,408211.0938,408141.25,407610.9063,407122.3438
2018111022,431785.9063,428512,424968.8438,421436.2813,417795.375,415180.5938,413487.2188,412612.4688,412132.6563,411567.5313,410729.0625,409609.4063,408629.3125,407944.5,407782.7813,408010.875,408234.0938,408151.5625,407611.5625,407124.4375
2018111023,432819.3438,429303.1875,425532.1875,421825.8125,418091.6875,415413.625,413666.5625,412726.5313,412219.2188,411676.0938,410860.7813,409781.4375,408871,408199.7813,407853.7188,408091.5938,408266.25,408160.125,407614.6875,407125.2813
2018111100,433759.3125,429944.0938,426039.9375,422119.5938,418337.3125,415622.4688,413830.3438,412831.1563,412296.2813,411773.0938,411005.0313,409960.2188,409149.2813,408527.4063,408016.6875,408219.9375,408303.1563,408164.875,407618.5625,407125.9688
2018111101,434473.375,430417.375,426408,422342.6563,418526.375,415796.8125,413970.875,412931.5313,412360,411854.9063,411146.5938,410134.4375,409412.7813,408813.9688,408246.1563,408351.9375,408334.7188,408170.8125,407627.125,407126.2813
2018111102,432181.125,432126.0938,427418.0625,422940.1563,418909.2188,416045.1875,414164.5938,413100.5938,412466.5313,411963.5938,411331.8125,410349.2188,409658.0313,409015.5313,408517.625,408456.9688,408355.8438,408179.4688,407637.6563,407126
2018111103,430065.375,430007.9688,429936.4063,424236.5625,419457.2813,416298.1875,414344.3438,413241.25,412573.2188,412084.6563,411542.4375,410548.875,409829.1563,409159.0313,408706.75,408524.2188,408368.2188,408187.9375,407645.5313,407124.75
2018111104,427809.5625,427750.5938,427674.6875,427580.1563,420782.0625,416691.7813,414444.375,413294.4688,412635.0313,412190.5625,411764.8438,410725.4688,409916.0938,409229.7188,408790.7188,408552.1875,408377.0313,408193.8125,407653.5938,407124.0313
2018111105,425533.3125,425473.8125,425398.7813,425307.0313,425192.375,418146.9063,414689,413319.4375,412678.1563,412306.9688,412027.2188,410866.3125,409938.5938,409239.6563,408818.25,408561.625,408384.3438,408198.3438,407658.2813,407122.8438
2018111106,425377.4063,425318.1563,425244.5313,425156.1875,425048.5313,418697.8125,414960.625,413340.4375,412715.75,412450.5938,412293.1875,410943.8438,409900.2813,409219.9063,408827.5938,408564.2188,408389.8438,408199.6875,407655.7813,407121.5938
2018111107,425251.7813,425192.5,425118.5313,425030,424922.0938,418811.7813,415110.0313,413372.9375,412770.2813,412626.7813,412470.6875,410951.5625,409790.6875,409175.9375,408828.5625,408563.4688,408392.4688,408196.25,407647.9063,407119.875
2018111108,425126.2813,425064.3438,424987.5938,424896.3125,424785.8125,418700.5938,415107.0313,413412.2188,412866.7813,412831.5,412531.2813,410929.5938,409669,409139.4688,408830.4688,408565.8438,408395.4375,408190.75,407641.4375,407118.4688
2018111109,427096.0313,426408.1875,425710.4375,425079.0313,422434.4375,418337.4688,415092.0938,413468.5625,413025.4688,413051.6875,412490.5625,410889.6563,409634.7188,409134.8125,408842.9688,408576.4375,408399.625,408182.625,407635.0313,407116.4688
2018111110,429209.8125,428587.8438,425754.9063,423761.9375,421388.5313,417965,415106.9375,413552.2188,413218.9063,413231.9063,412365.5,410813.0313,409673.0938,409157.5938,408862.1563,408590.3438,408401.375,408170.0938,407625.375,407114.4063
2018111111,432072.9375,428454.7813,425588.375,423279.6875,420840.5313,417694.875,415112.4063,413679.9063,413399.4375,413292.2813,412216.6875,410720.7188,409689.125,409178.75,408878.5313,408602.125,408398.5,408154.875,407611.6563,407112.4688
2018111112,432931.3438,429119.5,425797.6563,423184.0938,420592.8438,417494,415107.0938,413795.5,413519.0313,413216.4063,412042.5,410631.5625,409679.0313,409189.1563,408887.4063,408610.375,408391.1875,408139.0938,407593.875,407111.2188
2018111113,433320.7813,429562.4375,426067.4688,423233.0625,420364.7188,417330.5625,415067.6563,413839.3125,413521.3125,413008.5313,411852.8125,410551.6563,409668.8125,409199.4063,408888.25,408613.125,408383.0313,408123.5313,407575.8438,407110.0625
2018111114,433030.625,429481.9688,426030.375,423008.6875,419989.9375,417031.4375,414892.5938,413780.7813,413394.75,412727.0625,411658.8125,410480.5625,409663.1563,409207.0938,408880.75,408607.2188,408372.4688,408109.6563,407559.2813,407109.2188
2018111115,432627.4063,429050.3438,425521.625,422321.2813,419296.375,416579.875,414644.8125,413647.5313,413174.625,412462.4063,411481.8438,410409.125,409661.3125,409204.5625,408861.2188,408593.3125,408356.9688,408096.375,407541.2188,407108.5313
2018111116,429781.625,429150.625,425051.1563,421413.8125,418370.625,415982.0625,414341.9375,413457.6563,412926.6563,412215.125,411314.9375,410344.9063,409651.375,409188.375,408836.0625,408581.25,408339.0625,408084.2813,407521.9375,407107.375
2018111117,428394.5625,427776.8125,423807.5,420425.4688,417450.125,415384.9688,414046.4063,413251.7813,412686.8438,411988.8438,411155.375,410280.9375,409633.9375,409160.5938,408811.8125,408575.9688,408320.4375,408076.3125,407506.6875,407106.2813
2018111118,427089.8438,426472.875,422506.5313,419336.25,416647.0313,414880.6875,413770.75,413048.3125,412464.0938,411784.9375,411008.3438,410214.5625,409610.8125,409125.6563,408797.2188,408576.5,408301.4063,408072.0625,407496.4688,407104.8438
2018111119,424308.625,423650.8438,422900.375,418985.4375,416122.5,414498.0313,413539.0938,412858.4063,412263.1875,411600.9375,410873.75,410151.1563,409582.2188,409088.9063,408794.0938,408581.3438,408288.0313,408071.25,407494.4688,407103.5313
2018111120,424535.9063,423956.625,420691.5313,418068.75,415703.1875,414222.4375,413356.4375,412690.5,412080.6875,411441.6875,410759.125,410097.4688,409550.0625,409060.0625,408801.4063,408586.4063,408277.6875,408073.8125,407498.2813,407102.2188
2018111121,424250.5313,423665.4688,420112.9688,417537.2188,415370.5,414008.125,413203.8125,412542.5938,411928.4375,411309.0625,410665.625,410053.5313,409519,409045.0625,408816.9688,408590.9375,408274.125,408081.2188,407512.0313,407101.0938
2018111122,424003.375,423418.5938,419867.3125,417292.2813,415164.7188,413843,413073.6563,412420.8438,411807.25,411202.9375,410592.375,410015.8125,409491.1563,409042.2813,408833.2813,408596.2813,408280.5625,408090.9063,407535.1875,407100.875
2018111123,426165.375,422653.625,419510.0938,416959.4688,414977.75,413703.8438,412956.6563,412319.4688,411710.7188,411116.5,410533.4063,409984.3125,409469.1563,409049.5,408845.0313,408603.75,408294.875,408103.5,407564.25,407101.2813
2018111200,424310.0938,424045.2188,419868.6563,416823.75,414782,413559.8125,412842.125,412230.7813,411633.4375,411049.5313,410486.9688,409958.0938,409454.2813,409065.3438,408851.3125,408611.8125,408315.4688,408117.2188,407595.6875,407102.875
2018111201,424247.6563,424193.6563,420117.2813,416820.5313,414633.0625,413419.6563,412722.6875,412150.1875,411573.7813,410997.875,410452.8438,409934.5938,409449.9375,409087.0625,408856.2188,408620.9375,408340.0625,408131.375,407627.2813,407105.125
2018111202,422122.4375,422067.4063,422000.0625,417707.75,414771.0625,413338.5625,412623.5625,412088.375,411535.5938,410963.6875,410425.5,409914.6875,409447.2188,409108.625,408864.5625,408634.2188,408367.75,408146.625,407657.6875,407109.0938
2018111203,420396,420340.2188,420270.7188,420189.5938,415809.3438,413515.0625,412584.8438,412051.5625,411513.9375,410942.5,410403.6563,409898.1875,409445.1875,409131.6563,408882.7188,408653.5938,408399.2813,408163.1563,407684.2813,407114.1875
2018111204,418930.5313,418874.8125,418805.8125,418725.2188,418631.7188,414628.375,412755.1875,412052.8125,411509.2188,410931.1875,410386.6563,409883.7188,409445.1875,409155.9375,408909.4375,408678.375,408430.7813,408179.4688,407705.1563,407120.6875
2018111205,417957.6563,417901.6563,417833.0938,417753.8125,417661.9688,417563.625,413730.8438,412185.125,411526.4688,410929.1875,410374,409872.0313,409450.625,409182.4063,408941.0313,408706.6563,408459.5938,408196.2813,407719.4375,407127.7188
2018111206,417222.1875,417166.75,417099.8438,417023.6563,416937.0938,416846.125,416759.25,413034.6563,411628.8438,410938.3125,410363.6875,409866.6563,409458.8125,409208.625,408974.375,408736.2188,408486.5938,408213.0625,407725.3125,407135
2018111207,417361.5,417306.7188,417241.3125,417168.6563,417088.125,417006.5313,416931.25,413695.2813,411814.0625,410965.0938,410366,409869.1563,409472.0313,409236.4688,409006.0938,408764.4375,408510.5313,408228.6875,407725.5,407141.9688
2018111208,417855.125,417797.9688,417733.125,417666.9375,417601.875,417550.2188,416189.875,414092.7813,412014.5313,411005.2188,410369.1563,409870.8125,409484.5313,409263.5313,409034.1875,408789.4688,408532.2813,408242.125,407722.3438,407147.9688
2018111209,419782.7188,419137.4688,418501.9063,417987.4063,417617.0938,416813.125,415847.3125,414308.125,412202.4063,411046.8438,410369.4063,409870.5313,409497.1875,409289.9063,409058.3125,408810.6563,408550.5938,408253.1875,407717.6875,407152.5625
2018111210,421096.8438,420472.7813,419882.5313,417989.0938,417107.125,416383.4688,415597.3125,414398.6875,412408.7188,411113.8125,410378.7813,409876.1875,409515.2188,409314.5938,409077.9063,408828.2188,408564.9063,408261.5625,407712.375,407155.0938
2018111211,422942.2813,422380.0313,419747.0313,418082.3125,416968.0625,416143.9375,415427.25,414453.5938,412669.2813,411232.6875,410409.7188,409888.7813,409537.3438,409336.5625,409093.5313,408841.9063,408573.2188,408264.2813,407704.5938,407156.4063
2018111212,424018.1563,423418.0938,420379.8125,418397.5313,417003.9063,416068.0313,415357,414510.4375,412928.6563,411371.1875,410445.625,409898.125,409554.625,409353.625,409105.0938,408853.2188,408577.1875,408261.75,407696.3125,407156.6563
2018111213,426671.125,423146.8125,420524.7813,418599.9063,417117.1875,416116.5,415363.1563,414566.5313,413129.7188,411485.6875,410469.7188,409898.25,409569.0625,409367.6875,409114.4063,408864.0625,408577.4375,408255.1563,407687.375,407156.8125
2018111214,426694.25,423150,420533.3125,418622.6875,417195.8438,416182.6563,415402.125,414621.2188,413264.7188,411574.75,410488.1875,409899.875,409586.0625,409380.9688,409122.1563,408873.875,408574,408243.9063,407674.7188,407157.5313
2018111215,424271.7188,423651.875,420656.125,418570.875,417173.4688,416200.1875,415434.7813,414666.75,413328.7813,411622.0938,410498.4375,409909.6563,409608.125,409394.0938,409127.625,408879.0625,408566.2813,408229.7188,407660.2188,407158.5
2018111216,423565.4063,422954.5313,420214.6875,418318.8438,417059.5313,416177.875,415437.5938,414685.75,413344.4063,411631.9375,410507.5938,409926.5938,409636.25,409409.125,409133.2188,408879.2188,408557.1875,408214.7813,407643.8125,407159.8438
2018111217,422801.625,422225.2813,419732.4063,417988.5313,416881.8125,416125.25,415427.9375,414681.8125,413333,411631.5,410520.875,409951.8125,409665.6875,409425.6563,409140.5,408878,408547.9688,408202.2813,407628.875,407161.7188
2018111218,422359.875,421794.9688,419348.8438,417715.0313,416716.2188,416064.1875,415413.5313,414667.0625,413308.7188,411627.1563,410535.7813,409980.5625,409696.8125,409441.7813,409150.2188,408876.5313,408540.4063,408195.0313,407615.0625,407163.625
2018111219,422245.3438,421693.0625,419153.4063,417539,416589.1563,416005.1875,415403.5625,414648.375,413279.3438,411626.2188,410553.375,410011.9688,409726.2188,409457.9375,409161.5625,408874.6563,408536.6563,408191.9063,407604.6875,407165.8125
2018111220,422391.625,421840.8438,419134.4375,417475.4688,416521.4688,415975.7188,415408.5313,414640.1875,413263.1875,411631.125,410572.4375,410042.8125,409753.1563,409474.7188,409176.0313,408878,408537.5938,408193.9375,407601.125,407167.9063
2018111221,422610.9688,422062.9063,419227.0625,417501.8438,416522.6563,415976.6563,415425.7813,414647.0625,413260.3438,411644,410591.9688,410071.3438,409779.9375,409494.375,409194.4688,408888.5625,408545.8438,408199.7813,407599.75,407169.7188
2018111222,422666.8125,422444.6563,419439.5,417617.875,416574.0625,416007.75,415459.5938,414665.5313,413257.0938,411654,410609.8125,410098.125,409807.3125,409516.5938,409216.2813,408903.3438,408559.3438,408207.5,407600.8438,407171.4063
2018111223,421608.7813,421350.25,421085.3438,418299.5938,416796.25,416077.875,415497.1563,414678.5313,413241.5313,411659.2188,410628.5938,410124.6875,409834.9688,409541.8125,409238.4375,408919.875,408575.9063,408215.4063,407599.7813,407172.5313
