,sta_value_out,sta_lat_out,sta_lon_out,sta_altitude_out,naq_value_out,naq_lat_out,naq_lon_out,naq_altitude_out,time
43970,390.6665078829974,-26.99600601196289,144.59214782714844,6303.94384765625,389.71683,-26.99600601196289,144.59214782714844,"['5382.9', '6527.0']",2011-07-01 03:29:25
43971,390.6965139321983,-26.983516693115234,144.5766143798828,6304.81787109375,389.71683,-26.983516693115234,144.5766143798828,"['5382.9', '6527.0']",2011-07-01 03:29:35
43972,390.72654908522964,-26.97102928161621,144.56109619140625,6304.1318359375,389.71683,-26.97102928161621,144.56109619140625,"['5382.9', '6527.0']",2011-07-01 03:29:45
43973,390.74657252058387,-26.958545684814453,144.5455780029297,6304.8017578125,389.71683,-26.958545684814453,144.5455780029297,"['5382.9', '6527.0']",2011-07-01 03:29:55
43974,390.77657856978476,-26.946067810058594,144.53009033203125,6304.58203125,389.71683,-26.946067810058594,144.53009033203125,"['5382.9', '6527.0']",2011-07-01 03:30:05
43975,390.8166254404932,-26.933591842651367,144.5146026611328,6305.326171875,389.71683,-26.933591842651367,144.5146026611328,"['5382.9', '6527.0']",2011-07-01 03:30:15
43976,390.9266961272806,-26.921098709106445,144.4990997314453,6305.10205078125,389.71683,-26.921098709106445,144.4990997314453,"['5382.9', '6527.0']",2011-07-01 03:30:25
43977,390.90667269192636,-26.908592224121094,144.48358154296875,6306.14208984375,389.71683,-26.908592224121094,144.48358154296875,"['5382.9', '6527.0']",2011-07-01 03:30:35
43978,390.90667269192636,-26.89606475830078,144.46803283691406,6305.64013671875,389.71683,-26.89606475830078,144.46803283691406,"['5382.9', '6527.0']",2011-07-01 03:30:45
43979,390.9367078449577,-26.88352394104004,144.45249938964844,6305.9619140625,389.71683,-26.88352394104004,144.45249938964844,"['5382.9', '6527.0']",2011-07-01 03:30:55
43980,390.9266961272806,-26.870975494384766,144.43695068359375,6305.7421875,389.71683,-26.870975494384766,144.43695068359375,"['5382.9', '6527.0']",2011-07-01 03:31:05
43981,390.95673128031194,-26.858423233032227,144.42138671875,6306.2841796875,389.71683,-26.858423233032227,144.42138671875,"['5382.9', '6527.0']",2011-07-01 03:31:15
43982,390.99674904718995,-26.845861434936523,144.40585327148438,6306.7119140625,389.71683,-26.845861434936523,144.40585327148438,"['5382.9', '6527.0']",2011-07-01 03:31:25
43983,391.0668019670993,-26.833295822143555,144.39028930664062,6306.6298828125,389.71683,-26.833295822143555,144.39028930664062,"['5382.9', '6527.0']",2011-07-01 03:31:35
43984,391.0768136847764,-26.82071876525879,144.37472534179688,6307.341796875,389.71683,-26.82071876525879,144.37472534179688,"['5382.9', '6527.0']",2011-07-01 03:31:45
43985,391.0768136847764,-26.808130264282227,144.35916137695312,6307.5458984375,389.71683,-26.808130264282227,144.35916137695312,"['5382.9', '6527.0']",2011-07-01 03:31:55
43986,391.09683712013066,-26.79553985595703,144.34359741210938,6307.84423828125,389.71683,-26.79553985595703,144.34359741210938,"['5382.9', '6527.0']",2011-07-01 03:32:05
43987,391.0768136847764,-26.78295135498047,144.32803344726562,6308.076171875,389.71683,-26.78295135498047,144.32803344726562,"['5382.9', '6527.0']",2011-07-01 03:32:15
43988,391.0267842002213,-26.770374298095703,144.3125,6308.34619140625,389.71683,-26.770374298095703,144.3125,"['5382.9', '6527.0']",2011-07-01 03:32:25
43989,390.9467195626348,-26.757814407348633,144.29698181152344,6308.90576171875,389.71683,-26.757814407348633,144.29698181152344,"['5382.9', '6527.0']",2011-07-01 03:32:35
43990,390.96674299798906,-26.745262145996094,144.28147888183594,6308.60595703125,389.71683,-26.745262145996094,144.28147888183594,"['5382.9', '6527.0']",2011-07-01 03:32:45
43991,390.96674299798906,-26.73270606994629,144.26597595214844,6309.26611328125,389.71683,-26.73270606994629,144.26597595214844,"['5382.9', '6527.0']",2011-07-01 03:32:55
43992,391.00676076486707,-26.720138549804688,144.25045776367188,6309.27783203125,389.71683,-26.720138549804688,144.25045776367188,"['5382.9', '6527.0']",2011-07-01 03:33:05
43993,391.0267842002213,-26.70755386352539,144.2349395751953,6309.23193359375,389.71683,-26.70755386352539,144.2349395751953,"['5382.9', '6527.0']",2011-07-01 03:33:15
43994,391.0367959178984,-26.694957733154297,144.2194061279297,6310.244140625,389.71683,-26.694957733154297,144.2194061279297,"['5382.9', '6527.0']",2011-07-01 03:33:25
43995,391.04680763557553,-26.6823673248291,144.20387268066406,6310.18212890625,389.71683,-26.6823673248291,144.20387268066406,"['5382.9', '6527.0']",2011-07-01 03:33:35
43996,391.0367959178984,-26.669780731201172,144.18836975097656,6310.68798828125,389.71683,-26.669780731201172,144.18836975097656,"['5382.9', '6527.0']",2011-07-01 03:33:45
43997,390.9767256118357,-26.657215118408203,144.1728973388672,6310.494140625,389.71683,-26.657215118408203,144.1728973388672,"['5382.9', '6527.0']",2011-07-01 03:33:55
43998,390.99674904718995,-26.6446590423584,144.15744018554688,6311.02197265625,389.71683,-26.6446590423584,144.15744018554688,"['5382.9', '6527.0']",2011-07-01 03:34:05
43999,391.0267842002213,-26.632102966308594,144.1419677734375,6311.17578125,389.71683,-26.632102966308594,144.1419677734375,"['5382.9', '6527.0']",2011-07-01 03:34:15
44000,391.0367959178984,-26.619531631469727,144.12649536132812,6311.916015625,389.71683,-26.619531631469727,144.12649536132812,"['5382.9', '6527.0']",2011-07-01 03:34:25
44001,391.04680763557553,-26.606962203979492,144.11102294921875,6312.2158203125,389.71683,-26.606962203979492,144.11102294921875,"['5382.9', '6527.0']",2011-07-01 03:34:35
44002,391.0267842002213,-26.594379425048828,144.09555053710938,6311.7919921875,389.71683,-26.594379425048828,144.09555053710938,"['5382.9', '6527.0']",2011-07-01 03:34:45
44003,390.99674904718995,-26.581796646118164,144.08006286621094,6313.8662109375,389.71683,-26.581796646118164,144.08006286621094,"['5382.9', '6527.0']",2011-07-01 03:34:55
44004,390.9166844096035,-26.569210052490234,144.06459045410156,6312.833984375,389.71683,-26.569210052490234,144.06459045410156,"['5382.9', '6527.0']",2011-07-01 03:35:05
44005,390.95673128031194,-26.556631088256836,144.04913330078125,6313.60400390625,389.71683,-26.556631088256836,144.04913330078125,"['5382.9', '6527.0']",2011-07-01 03:35:15
44006,390.9266961272806,-26.544071197509766,144.03370666503906,6313.1162109375,389.71683,-26.544071197509766,144.03370666503906,"['5382.9', '6527.0']",2011-07-01 03:35:25
44007,390.9367078449577,-26.531517028808594,144.01828002929688,6313.27197265625,389.71683,-26.531517028808594,144.01828002929688,"['5382.9', '6527.0']",2011-07-01 03:35:35
44008,390.9166844096035,-26.518972396850586,144.0028839111328,6313.75390625,389.71683,-26.518972396850586,144.0028839111328,"['5382.9', '6527.0']",2011-07-01 03:35:45
44009,390.9467195626348,-26.506425857543945,143.98748779296875,6313.51416015625,389.78305,-26.506425857543945,143.98748779296875,"['5332.6', '6480.7']",2011-07-01 03:35:55
44010,390.90667269192636,-26.493886947631836,143.97210693359375,6314.15185546875,389.78305,-26.493886947631836,143.97210693359375,"['5332.6', '6480.7']",2011-07-01 03:36:05
44011,390.92067163437605,-26.48134994506836,143.95672607421875,6313.51416015625,389.78305,-26.48134994506836,143.95672607421875,"['5332.6', '6480.7']",2011-07-01 03:36:15
44012,390.93836676329374,-26.468822479248047,143.9413604736328,6314.18017578125,389.78305,-26.468822479248047,143.9413604736328,"['5332.6', '6480.7']",2011-07-01 03:36:25
44013,390.9657243639231,-26.456296920776367,143.92601013183594,6313.833984375,389.78305,-26.456296920776367,143.92601013183594,"['5332.6', '6480.7']",2011-07-01 03:36:35
44014,390.9527731593698,-26.443775177001953,143.91065979003906,6314.3359375,389.78305,-26.443775177001953,143.91065979003906,"['5332.6', '6480.7']",2011-07-01 03:36:45
44015,390.8795188181102,-26.431245803833008,143.89532470703125,6314.2177734375,389.78305,-26.431245803833008,143.89532470703125,"['5332.6', '6480.7']",2011-07-01 03:36:55
44016,390.90614882297814,-26.418704986572266,143.8799591064453,6314.6259765625,389.78305,-26.418704986572266,143.8799591064453,"['5332.6', '6480.7']",2011-07-01 03:37:05
44017,390.9125807695091,-26.406158447265625,143.86459350585938,6314.580078125,389.78305,-26.406158447265625,143.86459350585938,"['5332.6', '6480.7']",2011-07-01 03:37:15
44018,390.94893145374954,-26.393598556518555,143.84922790527344,6314.9580078125,389.78305,-26.393598556518555,143.84922790527344,"['5332.6', '6480.7']",2011-07-01 03:37:25
44019,390.8951475750655,-26.381038665771484,143.8338623046875,6315.33984375,389.78305,-26.381038665771484,143.8338623046875,"['5332.6', '6480.7']",2011-07-01 03:37:35
44020,390.881352359429,-26.36846923828125,143.81849670410156,6315.31787109375,389.78305,-26.36846923828125,143.81849670410156,"['5332.6', '6480.7']",2011-07-01 03:37:45
44021,390.85757452994585,-26.355899810791016,143.80311584472656,6316.14990234375,389.78305,-26.355899810791016,143.80311584472656,"['5332.6', '6480.7']",2011-07-01 03:37:55
44022,390.9139195457101,-26.34331512451172,143.78775024414062,6316.5341796875,389.78305,-26.34331512451172,143.78775024414062,"['5332.6', '6480.7']",2011-07-01 03:38:05
44023,390.88030462153256,-26.330732345581055,143.7723846435547,6316.47412109375,389.78305,-26.330732345581055,143.7723846435547,"['5332.6', '6480.7']",2011-07-01 03:38:15
44024,390.9369115717709,-26.318145751953125,143.7570037841797,6316.6982421875,389.78305,-26.318145751953125,143.7570037841797,"['5332.6', '6480.7']",2011-07-01 03:38:25
44025,390.81356953829527,-26.305559158325195,143.74163818359375,6316.35791015625,389.78305,-26.305559158325195,143.74163818359375,"['5332.6', '6480.7']",2011-07-01 03:38:35
44026,390.95067768357694,-26.29296875,143.72628784179688,6317.22998046875,389.78305,-26.29296875,143.72628784179688,"['5332.6', '6480.7']",2011-07-01 03:38:45
44027,390.9179649781436,-26.280380249023438,143.71092224121094,6317.005859375,389.78305,-26.280380249023438,143.71092224121094,"['5332.6', '6480.7']",2011-07-01 03:38:55
44028,390.87553159333766,-26.267793655395508,143.69558715820312,6317.39404296875,389.78305,-26.267793655395508,143.69558715820312,"['5332.6', '6480.7']",2011-07-01 03:39:05
44029,390.9535880666226,-26.25520896911621,143.68023681640625,6316.94580078125,389.78305,-26.25520896911621,143.68023681640625,"['5332.6', '6480.7']",2011-07-01 03:39:15
44030,390.871922718361,-26.24262046813965,143.66490173339844,6317.2861328125,389.78305,-26.24262046813965,143.66490173339844,"['5332.6', '6480.7']",2011-07-01 03:39:25
44031,390.87666664272547,-26.230031967163086,143.64955139160156,6276.01611328125,389.78305,-26.230031967163086,143.64955139160156,"['5332.6', '6480.7']",2011-07-01 03:39:35
44032,390.836619772017,-26.217439651489258,143.6342315673828,6196.39599609375,389.78305,-26.217439651489258,143.6342315673828,"['5332.6', '6480.7']",2011-07-01 03:39:45
44033,390.8166254404932,-26.204904556274414,143.6189727783203,6116.587890625,389.78305,-26.204904556274414,143.6189727783203,"['5332.6', '6480.7']",2011-07-01 03:39:55
44034,390.8066137228161,-26.19240951538086,143.60377502441406,6036.84814453125,389.78305,-26.19240951538086,143.60377502441406,"['5332.6', '6480.7']",2011-07-01 03:40:05
44035,390.68650221452117,-26.179954528808594,143.58860778808594,5958.171875,389.78305,-26.179954528808594,143.58860778808594,"['5332.6', '6480.7']",2011-07-01 03:40:15
44036,390.63647272996604,-26.167524337768555,143.57350158691406,5882.248046875,389.78305,-26.167524337768555,143.57350158691406,"['5332.6', '6480.7']",2011-07-01 03:40:25
44037,390.466331737116,-26.155122756958008,143.5584259033203,5804.39208984375,389.78305,-26.155122756958008,143.5584259033203,"['5332.6', '6480.7']",2011-07-01 03:40:35
44038,390.42631397023797,-26.142744064331055,143.5433807373047,5724.4580078125,389.78305,-26.142744064331055,143.5433807373047,"['5332.6', '6480.7']",2011-07-01 03:40:45
44039,390.3962788172066,-26.130390167236328,143.5283660888672,5644.81982421875,389.78305,-26.130390167236328,143.5283660888672,"['5332.6', '6480.7']",2011-07-01 03:40:55
44040,390.3762553818524,-26.118051528930664,143.51339721679688,5565.30810546875,389.78305,-26.118051528930664,143.51339721679688,"['5332.6', '6480.7']",2011-07-01 03:41:05
44041,390.3962788172066,-26.105722427368164,143.49844360351562,5486.7119140625,389.78305,-26.105722427368164,143.49844360351562,"['5332.6', '6480.7']",2011-07-01 03:41:15
44042,390.3662436641753,-26.093402862548828,143.48350524902344,5407.14794921875,389.78305,-26.093402862548828,143.48350524902344,"['5332.6', '6480.7']",2011-07-01 03:41:25
44043,390.3562610503286,-26.081096649169922,143.46859741210938,5327.85009765625,389.58478,-26.081096649169922,143.46859741210938,"['4402.3', '5332.6']",2011-07-01 03:41:35
44044,390.3462493326515,-26.068815231323242,143.45372009277344,5248.43017578125,389.58478,-26.068815231323242,143.45372009277344,"['4402.3', '5332.6']",2011-07-01 03:41:45
44045,390.3762553818524,-26.056562423706055,143.43887329101562,5168.6240234375,389.58478,-26.056562423706055,143.43887329101562,"['4402.3', '5332.6']",2011-07-01 03:41:55
44046,390.466331737116,-26.044343948364258,143.424072265625,5089.66796875,389.58478,-26.044343948364258,143.424072265625,"['4402.3', '5332.6']",2011-07-01 03:42:05
44047,390.53638465702534,-26.03215789794922,143.4093017578125,5010.35791015625,389.58478,-26.03215789794922,143.4093017578125,"['4402.3', '5332.6']",2011-07-01 03:42:15
44048,390.54639637470245,-26.020017623901367,143.39459228515625,4930.42578125,389.58478,-26.020017623901367,143.39459228515625,"['4402.3', '5332.6']",2011-07-01 03:42:25
44049,390.4763434547931,-26.0079345703125,143.3799591064453,4850.88818359375,389.58478,-26.0079345703125,143.3799591064453,"['4402.3', '5332.6']",2011-07-01 03:42:35
44050,389.7557617165148,-25.995925903320312,143.3654327392578,4771.31591796875,389.66132,-25.995925903320312,143.3654327392578,"['4432.0', '5360.6']",2011-07-01 03:42:45
44051,389.55561467446387,-25.9840087890625,143.35101318359375,4690.85205078125,389.66132,-25.9840087890625,143.35101318359375,"['4432.0', '5360.6']",2011-07-01 03:42:55
44052,389.45552660152316,-25.972230911254883,143.33677673339844,4611.31787109375,389.66132,-25.972230911254883,143.33677673339844,"['4432.0', '5360.6']",2011-07-01 03:43:05
44053,389.23535612411797,-25.96066665649414,143.32278442382812,4530.81787109375,389.66132,-25.96066665649414,143.32278442382812,"['4432.0', '5360.6']",2011-07-01 03:43:15
44054,389.1653032042086,-25.949308395385742,143.30905151367188,4450.93994140625,389.66132,-25.949308395385742,143.30905151367188,"['4432.0', '5360.6']",2011-07-01 03:43:25
44055,389.3754619639367,-25.938138961791992,143.2955322265625,4371.5498046875,389.45923,-25.938138961791992,143.2955322265625,"['3641.8', '4432.0']",2011-07-01 03:43:35
44056,389.2553795594722,-25.9271297454834,143.28224182128906,4290.84423828125,389.45923,-25.9271297454834,143.28224182128906,"['3641.8', '4432.0']",2011-07-01 03:43:45
44057,389.2053500749171,-25.916288375854492,143.26913452148438,4211.01611328125,389.45923,-25.916288375854492,143.26913452148438,"['3641.8', '4432.0']",2011-07-01 03:43:55
44058,389.23535612411797,-25.905582427978516,143.2562255859375,4131.56787109375,389.45923,-25.905582427978516,143.2562255859375,"['3641.8', '4432.0']",2011-07-01 03:44:05
44059,389.31542076170444,-25.8950138092041,143.24346923828125,4053.156005859375,389.45923,-25.8950138092041,143.24346923828125,"['3641.8', '4432.0']",2011-07-01 03:44:15
44060,389.45552660152316,-25.884580612182617,143.2308807373047,3973.464111328125,389.45923,-25.884580612182617,143.2308807373047,"['3641.8', '4432.0']",2011-07-01 03:44:25
44061,389.4855617545545,-25.874277114868164,143.2184295654297,3895.31201171875,389.45923,-25.874277114868164,143.2184295654297,"['3641.8', '4432.0']",2011-07-01 03:44:35
44062,389.075226848945,-25.86427879333496,143.2059326171875,3816.9541015625,389.45923,-25.86427879333496,143.2059326171875,"['3641.8', '4432.0']",2011-07-01 03:44:45
44063,388.8850915245712,-25.855125427246094,143.19290161132812,3738.989990234375,389.45923,-25.855125427246094,143.19290161132812,"['3641.8', '4432.0']",2011-07-01 03:44:55
44064,388.8951032422483,-25.846864700317383,143.17938232421875,3659.221923828125,389.45923,-25.846864700317383,143.17938232421875,"['3641.8', '4432.0']",2011-07-01 03:45:05
44065,389.0251973643899,-25.839548110961914,143.1654052734375,3580.241943359375,389.17233,-25.839548110961914,143.1654052734375,"['2989.8', '3641.8']",2011-07-01 03:45:15
44066,389.1252854373306,-25.833189010620117,143.1510009765625,3500.662109375,389.17233,-25.833189010620117,143.1510009765625,"['2989.8', '3641.8']",2011-07-01 03:45:25
44067,389.1152737196535,-25.827566146850586,143.1363983154297,3421.97607421875,389.17233,-25.827566146850586,143.1363983154297,"['2989.8', '3641.8']",2011-07-01 03:45:35
44068,388.8150386046618,-25.822072982788086,143.12188720703125,3342.298095703125,389.17233,-25.822072982788086,143.12188720703125,"['2989.8', '3641.8']",2011-07-01 03:45:45
44069,388.7850034516305,-25.816654205322266,143.10748291015625,3263.181884765625,389.17233,-25.816654205322266,143.10748291015625,"['2989.8', '3641.8']",2011-07-01 03:45:55
44070,389.0251973643899,-25.81129264831543,143.0931854248047,3183.94189453125,389.17233,-25.81129264831543,143.0931854248047,"['2989.8', '3641.8']",2011-07-01 03:46:05
44071,388.85505637153983,-25.80597686767578,143.07901000976562,3105.10400390625,389.17233,-25.80597686767578,143.07901000976562,"['2989.8', '3641.8']",2011-07-01 03:46:15
44072,388.8050268869847,-25.80069923400879,143.06492614746094,3033.087890625,389.17233,-25.80069923400879,143.06492614746094,"['2989.8', '3641.8']",2011-07-01 03:46:25
44073,388.704938814044,-25.795459747314453,143.051025390625,2966.743896484375,388.77844,-25.795459747314453,143.051025390625,"['2436.6', '2989.8']",2011-07-01 03:46:35
44074,388.6148624587804,-25.790298461914062,143.0373077392578,2915.635986328125,388.77844,-25.790298461914062,143.0373077392578,"['2436.6', '2989.8']",2011-07-01 03:46:45
44075,388.59486812725663,-25.78519058227539,143.02386474609375,2861.3779296875,388.77844,-25.78519058227539,143.02386474609375,"['2436.6', '2989.8']",2011-07-01 03:46:55
44076,388.63488589413464,-25.780134201049805,143.0106201171875,2811.27001953125,388.77844,-25.780134201049805,143.0106201171875,"['2436.6', '2989.8']",2011-07-01 03:47:05
44077,388.5848564095795,-25.775104522705078,142.99746704101562,2760.214111328125,388.8657,-25.775104522705078,142.99746704101562,"['2375.1', '2930.2']",2011-07-01 03:47:15
44078,388.6248741764575,-25.770095825195312,142.984375,2706.156005859375,388.8657,-25.770095825195312,142.984375,"['2375.1', '2930.2']",2011-07-01 03:47:25
44079,388.64489761181176,-25.765106201171875,142.97137451171875,2655.4541015625,388.8657,-25.765106201171875,142.97137451171875,"['2375.1', '2930.2']",2011-07-01 03:47:35
44080,388.64489761181176,-25.760135650634766,142.9584197998047,2601.798095703125,388.8657,-25.760135650634766,142.9584197998047,"['2375.1', '2930.2']",2011-07-01 03:47:45
44081,388.6849444825202,-25.755184173583984,142.9455108642578,2551.659912109375,388.8657,-25.755184173583984,142.9455108642578,"['2375.1', '2930.2']",2011-07-01 03:47:55
44082,388.6749327648431,-25.750276565551758,142.93275451660156,2498.72802734375,388.8657,-25.750276565551758,142.93275451660156,"['2375.1', '2930.2']",2011-07-01 03:48:05
44083,388.664921047166,-25.745450973510742,142.920166015625,2446.214111328125,388.8657,-25.745450973510742,142.920166015625,"['2375.1', '2930.2']",2011-07-01 03:48:15
44084,388.6949270963669,-25.74068260192871,142.9077606201172,2395.444091796875,388.8657,-25.74068260192871,142.9077606201172,"['2375.1', '2930.2']",2011-07-01 03:48:25
44085,388.5248152073473,-25.735990524291992,142.89549255371094,2343.31005859375,388.54837,-25.735990524291992,142.89549255371094,"['1919.1', '2375.1']",2011-07-01 03:48:35
44086,388.19454493932426,-25.731319427490234,142.88339233398438,2291.47998046875,388.54837,-25.731319427490234,142.88339233398438,"['1919.1', '2375.1']",2011-07-01 03:48:45
44087,388.28462129458785,-25.726726531982422,142.87142944335938,2236.748046875,388.54837,-25.726726531982422,142.87142944335938,"['1919.1', '2375.1']",2011-07-01 03:48:55
44088,387.8142451867461,-25.722217559814453,142.85964965820312,2191.201904296875,388.54837,-25.722217559814453,142.85964965820312,"['1919.1', '2375.1']",2011-07-01 03:49:05
44089,387.55402783863246,-25.717735290527344,142.84793090820312,2125.8798828125,388.54837,-25.717735290527344,142.84793090820312,"['1919.1', '2375.1']",2011-07-01 03:49:15
44090,387.3038513120264,-25.713266372680664,142.8363037109375,2064.867919921875,388.54837,-25.713266372680664,142.8363037109375,"['1919.1', '2375.1']",2011-07-01 03:49:25
44091,386.9835927616805,-25.708831787109375,142.82473754882812,2003.8499755859375,388.54837,-25.708831787109375,142.82473754882812,"['1919.1', '2375.1']",2011-07-01 03:49:35
44092,386.47319888696074,-25.70442008972168,142.81321716308594,1941.89404296875,388.54837,-25.70442008972168,142.81321716308594,"['1919.1', '2375.1']",2011-07-01 03:49:45
44093,386.65332249365747,-25.700044631958008,142.80172729492188,1883.4339599609375,388.44064,-25.700044631958008,142.80172729492188,"['1542.4', '1919.1']",2011-07-01 03:49:55
44094,386.61330472677946,-25.695720672607422,142.7902374267578,1817.0660400390625,388.44064,-25.695720672607422,142.7902374267578,"['1542.4', '1919.1']",2011-07-01 03:50:05
44095,386.5432518068701,-25.69131851196289,142.77880859375,1755.9239501953125,388.44064,-25.69131851196289,142.77880859375,"['1542.4', '1919.1']",2011-07-01 03:50:15
44096,386.3130696117878,-25.68692970275879,142.76742553710938,1696.677978515625,388.44064,-25.68692970275879,142.76742553710938,"['1542.4', '1919.1']",2011-07-01 03:50:25
44097,386.28303445875645,-25.682559967041016,142.75607299804688,1636.9620361328125,388.44064,-25.682559967041016,142.75607299804688,"['1542.4', '1919.1']",2011-07-01 03:50:35
44098,386.2529993057251,-25.678213119506836,142.7448272705078,1587.2340087890625,388.44064,-25.678213119506836,142.7448272705078,"['1542.4', '1919.1']",2011-07-01 03:50:45
44099,386.3330639433116,-25.673931121826172,142.7336883544922,1535.800048828125,388.5336,-25.673931121826172,142.7336883544922,"['1225.2', '1542.4']",2011-07-01 03:50:55
44100,385.89444011449814,-25.669689178466797,142.72264099121094,1484.4219970703125,388.5336,-25.669689178466797,142.72264099121094,"['1225.2', '1542.4']",2011-07-01 03:51:05
44101,385.8740092255175,-25.66549301147461,142.71168518066406,1435.926025390625,388.5336,-25.66549301147461,142.71168518066406,"['1225.2', '1542.4']",2011-07-01 03:51:15
44102,385.9902499243617,-25.661291122436523,142.70077514648438,1384.6920166015625,388.5336,-25.661291122436523,142.70077514648438,"['1225.2', '1542.4']",2011-07-01 03:51:25
44103,386.0578581225127,-25.65709114074707,142.68992614746094,1331.248046875,388.5336,-25.65709114074707,142.68992614746094,"['1225.2', '1542.4']",2011-07-01 03:51:35
44104,386.08681643381715,-25.65294075012207,142.67916870117188,1279.3680419921875,388.5336,-25.65294075012207,142.67916870117188,"['1225.2', '1542.4']",2011-07-01 03:51:45
44105,386.0869910567999,-25.6488037109375,142.66842651367188,1230.260009765625,388.5336,-25.6488037109375,142.66842651367188,"['1225.2', '1542.4']",2011-07-01 03:51:55
44106,386.1784061882645,-25.644649505615234,142.65768432617188,1174.637939453125,388.53156,-25.644649505615234,142.65768432617188,"['967.48', '1225.2']",2011-07-01 03:52:05
44107,386.2809098791331,-25.640554428100586,142.64703369140625,1120.0179443359375,388.53156,-25.640554428100586,142.64703369140625,"['967.48', '1225.2']",2011-07-01 03:52:15
44108,386.26432069577277,-25.63648796081543,142.63648986816406,1081.2159423828125,388.53156,-25.63648796081543,142.63648986816406,"['967.48', '1225.2']",2011-07-01 03:52:25
44109,386.23862201347947,-25.63243293762207,142.62594604492188,1018.239990234375,388.53156,-25.63243293762207,142.62594604492188,"['967.48', '1225.2']",2011-07-01 03:52:35
44110,386.3538440782577,-25.628414154052734,142.615478515625,970.0059814453125,388.53156,-25.628414154052734,142.615478515625,"['967.48', '1225.2']",2011-07-01 03:52:45
44111,386.29965274594724,-25.624391555786133,142.60507202148438,921.8300170898438,388.52774,-25.624391555786133,142.60507202148438,"['729.58', '967.48']",2011-07-01 03:52:55
44112,386.34618977084756,-25.62036895751953,142.59463500976562,864.4719848632812,388.52774,-25.62036895751953,142.59463500976562,"['729.58', '967.48']",2011-07-01 03:53:05
44113,386.4032623823732,-25.61637306213379,142.58428955078125,810.7899780273438,388.52774,-25.61637306213379,142.58428955078125,"['729.58', '967.48']",2011-07-01 03:53:15
44114,386.45078893750906,-25.612424850463867,142.5740203857422,759.2239990234375,388.52774,-25.612424850463867,142.5740203857422,"['729.58', '967.48']",2011-07-01 03:53:25
44115,386.4686586894095,-25.608184814453125,142.5640106201172,722.4340209960938,388.523,-25.608184814453125,142.5640106201172,"['551.15', '729.58']",2011-07-01 03:53:35
44116,386.55687239952385,-25.602819442749023,142.5553436279297,717.2420043945312,388.523,-25.602819442749023,142.5553436279297,"['551.15', '729.58']",2011-07-01 03:53:45
44117,386.40506681986153,-25.59642219543457,142.548583984375,735.1580200195312,388.52774,-25.59642219543457,142.548583984375,"['729.58', '967.48']",2011-07-01 03:53:55
44118,386.5736071020365,-25.589061737060547,142.54342651367188,719.0440063476562,388.523,-25.589061737060547,142.54342651367188,"['551.15', '729.58']",2011-07-01 03:54:05
44119,386.60207064822316,-25.581045150756836,142.53997802734375,728.1060180664062,388.523,-25.581045150756836,142.53997802734375,"['551.15', '729.58']",2011-07-01 03:54:15
44120,386.550382245332,-25.5728702545166,142.53684997558594,725.364013671875,388.523,-25.5728702545166,142.53684997558594,"['551.15', '729.58']",2011-07-01 03:54:25
44121,386.6286133415997,-25.564889907836914,142.53382873535156,713.6519775390625,388.523,-25.564889907836914,142.53382873535156,"['551.15', '729.58']",2011-07-01 03:54:35
44122,386.63652958348393,-25.556896209716797,142.53082275390625,726.583984375,388.523,-25.556896209716797,142.53082275390625,"['551.15', '729.58']",2011-07-01 03:54:45
44123,386.6641200147569,-25.54877281188965,142.52774047851562,710.1279907226562,388.523,-25.54877281188965,142.52774047851562,"['551.15', '729.58']",2011-07-01 03:54:55
44124,386.6412444040179,-25.540555953979492,142.52511596679688,682.0700073242188,388.523,-25.540555953979492,142.52511596679688,"['551.15', '729.58']",2011-07-01 03:55:05
44125,386.6979095619172,-25.5321102142334,142.5244140625,655.06201171875,388.523,-25.5321102142334,142.5244140625,"['551.15', '729.58']",2011-07-01 03:55:15
44126,386.5737817250192,-25.523950576782227,142.52603149414062,629.1119995117188,388.523,-25.523950576782227,142.52603149414062,"['551.15', '729.58']",2011-07-01 03:55:25
44127,386.6491315420717,-25.516530990600586,142.52993774414062,604.4099731445312,388.523,-25.516530990600586,142.52993774414062,"['551.15', '729.58']",2011-07-01 03:55:35
44128,386.39342528767884,-25.510231018066406,142.53579711914062,591.9439697265625,388.523,-25.510231018066406,142.53579711914062,"['551.15', '729.58']",2011-07-01 03:55:45
44129,386.52715738862753,-25.5048828125,142.5427703857422,569.530029296875,388.523,-25.5048828125,142.5427703857422,"['551.15', '729.58']",2011-07-01 03:55:55
44130,386.65987085551023,-25.499908447265625,142.5496368408203,564.8419799804688,388.523,-25.499908447265625,142.5496368408203,"['551.15', '729.58']",2011-07-01 03:56:05
44131,386.631436413154,-25.495283126831055,142.5560302734375,563.4219970703125,388.523,-25.495283126831055,142.5560302734375,"['551.15', '729.58']",2011-07-01 03:56:15
44132,386.70189678668976,-25.49098014831543,142.56195068359375,565.531982421875,388.523,-25.49098014831543,142.56195068359375,"['551.15', '729.58']",2011-07-01 03:56:25
44133,386.66106411255896,-25.4868106842041,142.56768798828125,570.6099853515625,388.523,-25.4868106842041,142.56768798828125,"['551.15', '729.58']",2011-07-01 03:56:35
44134,386.78341661579907,-25.48252296447754,142.57345581054688,573.1259765625,388.523,-25.48252296447754,142.57345581054688,"['551.15', '729.58']",2011-07-01 03:56:45
