,sta_value_out,sta_lat_out,sta_lon_out,sta_altitude_out,naq_value_out,naq_lat_out,naq_lon_out,naq_altitude_out,time
647,399.6799932792783,-21.316600799560547,-159.56610107421875,3126.639892578125,398.52698,-21.316600799560547,-159.56610107421875,"['2780.]', '3440.]']",2015-09-26 00:03:24
648,400.1100023742765,-21.325599670410156,-159.55340576171875,2667.300048828125,398.44513,-21.325599670410156,-159.55340576171875,"['2220.]', '2780.]']",2015-09-26 00:06:04
649,399.74000537768006,-21.221099853515625,-159.54969787597656,1852.27001953125,398.36652,-21.221099853515625,-159.54969787597656,"['1760.]', '2220.]']",2015-09-26 00:08:54
650,399.07998871058226,-21.19700050354004,-159.57809448242188,1394.1600341796875,398.2898,-21.19700050354004,-159.57809448242188,"['1380.]', '1760.]']",2015-09-26 00:11:20
651,398.7299860455096,-21.194900512695312,-159.6697998046875,922.02001953125,398.18903,-21.194900512695312,-159.6697998046875,"['799.99', '1060.]']",2015-09-26 00:13:40
652,398.1099871452898,-21.226900100708008,-159.68679809570312,612.0399780273438,398.18784,-21.226900100708008,-159.68679809570312,"['560.00', '799.99']",2015-09-26 00:15:38
653,398.92998756840825,-21.203800201416016,-159.73350524902344,331.010009765625,398.18622,-21.203800201416016,-159.73350524902344,"['220.]', '379.99']",2015-09-26 00:17:34
654,400.4499933216721,-21.081499099731445,-159.73699951171875,5151.72998046875,398.82736,-21.081499099731445,-159.73699951171875,"['4240.]', '5179.9']",2015-10-29 23:36:19
655,400.31998651102185,-21.304899215698242,-159.80419921875,3179.3701171875,398.75934,-21.304899215698242,-159.80419921875,"['2780.]', '3440.]']",2015-10-29 23:44:42
656,399.99998989515007,-21.173500061035156,-159.7615966796875,2719.1201171875,398.72125,-21.173500061035156,-159.7615966796875,"['2220.]', '2780.]']",2015-10-29 23:47:25
657,399.47000914253294,-21.076499938964844,-159.8634033203125,1429.510009765625,398.6677,-21.076499938964844,-159.8634033203125,"['1380.]', '1760.]']",2015-10-29 23:52:23
658,401.93001041188836,-21.176000595092773,-159.6667938232422,6472.72998046875,399.86447,-21.176000595092773,-159.6667938232422,"['6340.]', '7720.]']",2015-12-09 23:23:51
659,401.80000360123813,-21.394899368286133,-159.67449951171875,5788.4599609375,399.75812,-21.394899368286133,-159.67449951171875,"['5179.9', '6340.]']",2015-12-09 23:27:52
660,401.63000812754035,-21.305700302124023,-159.57769775390625,5152.33984375,399.58105,-21.305700302124023,-159.57769775390625,"['4240.]', '5179.9']",2015-12-09 23:31:44
661,401.14999865181744,-21.20509910583496,-159.71029663085938,4463.490234375,399.58105,-21.20509910583496,-159.71029663085938,"['4240.]', '5179.9']",2015-12-09 23:35:45
662,401.2499994132668,-21.234100341796875,-159.86700439453125,3848.39990234375,399.45166,-21.234100341796875,-159.86700439453125,"['3440.]', '4240.]']",2015-12-09 23:39:16
663,401.1699929833412,-21.322900772094727,-159.7512969970703,3198.8798828125,399.35022,-21.322900772094727,-159.7512969970703,"['2780.]', '3440.]']",2015-12-09 23:42:49
664,400.22999746724963,-21.227500915527344,-159.66319274902344,2698.389892578125,399.28207,-21.227500915527344,-159.66319274902344,"['2220.]', '2780.]']",2015-12-09 23:45:48
665,399.99998989515007,-21.181299209594727,-159.79620361328125,1916.5799560546875,399.23322,-21.181299209594727,-159.79620361328125,"['1760.]', '2220.]']",2015-12-09 23:49:15
666,399.8400061391294,-21.30389976501465,-159.77099609375,1440.47998046875,399.19733,-21.30389976501465,-159.77099609375,"['1380.]', '1760.]']",2015-12-09 23:52:29
667,399.7499879915267,-21.250900268554688,-159.68060302734375,988.1599731445312,399.13507,-21.250900268554688,-159.68060302734375,"['799.99', '1060.]']",2015-12-09 23:55:09
668,401.38998883776367,-21.293399810791016,-159.87840270996094,6405.68017578125,400.42258,-21.293399810791016,-159.87840270996094,"['6340.]', '7720.]']",2016-01-29 00:31:56
669,401.29999979399145,-21.408000946044922,-159.67190551757812,5743.64990234375,400.25217,-21.408000946044922,-159.67190551757812,"['5179.9', '6340.]']",2016-01-29 00:36:06
670,401.080003939569,-21.455799102783203,-159.7700958251953,5109.669921875,400.10114,-21.455799102783203,-159.7700958251953,"['4240.]', '5179.9']",2016-01-29 00:39:06
671,400.64999484457076,-21.483600616455078,-159.72869873046875,4472.64013671875,400.10114,-21.483600616455078,-159.72869873046875,"['4240.]', '5179.9']",2016-01-29 00:41:38
672,400.2600035164505,-21.412900924682617,-159.7436981201172,3137.919921875,399.84213,-21.412900924682617,-159.7436981201172,"['2780.]', '3440.]']",2016-01-29 00:45:25
673,399.99998989515007,-21.37779998779297,-159.80709838867188,2670.659912109375,399.7275,-21.37779998779297,-159.80709838867188,"['2220.]', '2780.]']",2016-01-29 00:47:44
674,399.92001256905496,-21.360700607299805,-159.6531982421875,1924.510009765625,399.66934,-21.360700607299805,-159.6531982421875,"['1760.]', '2220.]']",2016-01-29 00:50:44
675,399.92001256905496,-21.332399368286133,-159.71690368652344,1430.72998046875,399.6473,-21.332399368286133,-159.71690368652344,"['1380.]', '1760.]']",2016-01-29 00:52:57
676,399.70999932847917,-21.327899932861328,-159.8354034423828,957.0700073242188,399.67282,-21.327899932861328,-159.8354034423828,"['799.99', '1060.]']",2016-01-29 00:55:06
677,401.7300088889897,-21.23419952392578,-159.7003936767578,6405.06982421875,402.50696,-21.23419952392578,-159.7003936767578,"['6340.]', '7720.]']",2016-03-29 22:28:39
678,401.0199918411672,-21.141000747680664,-159.8675994873047,5795.16015625,401.9145,-21.141000747680664,-159.8675994873047,"['5179.9', '6340.]']",2016-03-29 22:32:49
679,400.9400145150721,-21.195199966430664,-159.75,5117.58984375,401.48755,-21.195199966430664,-159.75,"['4240.]', '5179.9']",2016-03-29 22:36:18
680,401.4300066046417,-21.283700942993164,-159.76319885253906,4466.22998046875,401.48755,-21.283700942993164,-159.76319885253906,"['4240.]', '5179.9']",2016-03-29 22:39:19
681,401.339988457039,-21.215700149536133,-159.84449768066406,3819.139892578125,401.26923,-21.215700149536133,-159.84449768066406,"['3440.]', '4240.]']",2016-03-29 22:42:06
682,401.16001036949456,-21.106300354003906,-159.85940551757812,3112.919921875,401.09445,-21.106300354003906,-159.85940551757812,"['2780.]', '3440.]']",2016-03-29 22:44:58
683,401.36001189239323,-21.22100067138672,-159.86099243164062,2690.469970703125,400.89392,-21.22100067138672,-159.86099243164062,"['2220.]', '2780.]']",2016-03-29 22:47:52
684,401.73999150283635,-21.29829978942871,-159.7216033935547,1890.97998046875,400.68665,-21.29829978942871,-159.7216033935547,"['1760.]', '2220.]']",2016-03-29 22:50:52
685,400.6999952252954,-21.234899520874023,-159.6977996826172,1387.75,400.53403,-21.234899520874023,-159.6977996826172,"['1380.]', '1760.]']",2016-03-29 22:53:15
686,401.6899911221117,-21.38159942626953,-159.62359619140625,6429.4501953125,402.0721,-21.38159942626953,-159.62359619140625,"['6340.]', '7720.]']",2016-04-20 01:42:28
687,401.7599858343601,-21.31879997253418,-159.36289978027344,5772.60986328125,401.80035,-21.31879997253418,-159.36289978027344,"['5179.9', '6340.]']",2016-04-20 01:46:16
688,401.080003939569,-21.280000686645508,-159.4669952392578,5111.5,401.49802,-21.280000686645508,-159.4669952392578,"['4240.]', '5179.9']",2016-04-20 01:49:41
689,400.64999484457076,-21.25040054321289,-159.6356964111328,4388.509765625,401.49802,-21.25040054321289,-159.6356964111328,"['4240.]', '5179.9']",2016-04-20 01:53:08
690,400.7900133728981,-21.2367000579834,-159.78280639648438,3811.830078125,401.24887,-21.2367000579834,-159.78280639648438,"['3440.]', '4240.]']",2016-04-20 01:56:00
691,400.8699906989932,-21.240800857543945,-159.93739318847656,3196.1298828125,401.01294,-21.240800857543945,-159.93739318847656,"['2780.]', '3440.]']",2016-04-20 01:58:58
692,400.7300012744963,-21.276599884033203,-160.0155029296875,3073.909912109375,400.9803,-21.276599884033203,-160.0155029296875,"['2780.]', '3440.]']",2016-04-20 02:01:04
693,400.5999944638461,-21.429500579833984,-159.94219970703125,1877.260009765625,400.66766,-21.429500579833984,-159.94219970703125,"['1760.]', '2220.]']",2016-04-20 02:05:07
694,403.5099991597235,-21.197500228881836,-159.64259338378906,6435.85009765625,402.67343,-21.197500228881836,-159.64259338378906,"['6340.]', '7720.]']",2016-05-27 22:48:00
695,403.3799923490733,-21.207599639892578,-159.7158966064453,5777.7900390625,402.52838,-21.207599639892578,-159.7158966064453,"['5179.9', '6340.]']",2016-05-27 22:52:46
696,403.0900017824024,-21.197399139404297,-159.96080017089844,5119.1201171875,402.2722,-21.197399139404297,-159.96080017089844,"['4240.]', '5179.9']",2016-05-27 22:56:58
697,403.17000821232796,-21.201799392700195,-159.864501953125,4457.08984375,402.263,-21.201799392700195,-159.864501953125,"['4240.]', '5179.9']",2016-05-27 23:00:46
698,403.4400044474751,-21.2007999420166,-159.63319396972656,3809.699951171875,401.91162,-21.2007999420166,-159.63319396972656,"['3440.]', '4240.]']",2016-05-27 23:04:18
699,402.9700066894293,-21.207000732421875,-159.72340393066406,3173.580078125,401.59207,-21.207000732421875,-159.72340393066406,"['2780.]', '3440.]']",2016-05-27 23:07:47
700,401.75000322051346,-21.19729995727539,-159.91259765625,2690.159912109375,401.39633,-21.19729995727539,-159.91259765625,"['2220.]', '2780.]']",2016-05-27 23:10:54
701,401.8399922642857,-21.203500747680664,-159.9965057373047,1887.02001953125,401.243,-21.203500747680664,-159.9965057373047,"['1760.]', '2220.]']",2016-05-27 23:14:17
702,404.0999920107424,-21.58489990234375,-159.40550231933594,6440.419921875,402.9453,-21.58489990234375,-159.40550231933594,"['6340.]', '7720.]']",2016-07-21 23:32:03
703,403.8499901071191,-21.460899353027344,-159.522705078125,5775.9599609375,402.8332,-21.460899353027344,-159.522705078125,"['5179.9', '6340.]']",2016-07-21 23:35:39
704,404.0600033476949,-21.37019920349121,-159.6436004638672,5133.14013671875,402.68402,-21.37019920349121,-159.6436004638672,"['4240.]', '5179.9']",2016-07-21 23:39:05
705,403.920013923198,-21.426300048828125,-159.79339599609375,4453.43017578125,402.68402,-21.426300048828125,-159.79339599609375,"['4240.]', '5179.9']",2016-07-21 23:42:26
706,403.79000711254776,-21.340700149536133,-159.90969848632812,3809.090087890625,402.5262,-21.340700149536133,-159.90969848632812,"['3440.]', '4240.]']",2016-07-21 23:45:32
707,403.8499901071191,-21.297100067138672,-159.76609802246094,3171.139892578125,402.4182,-21.297100067138672,-159.76609802246094,"['2780.]', '3440.]']",2016-07-21 23:48:45
708,403.6900063510984,-21.24180030822754,-159.6457061767578,2694.429931640625,402.36313,-21.24180030822754,-159.6457061767578,"['2220.]', '2780.]']",2016-07-21 23:51:27
709,403.19000254385173,-21.146299362182617,-159.718505859375,1892.199951171875,402.3305,-21.146299362182617,-159.718505859375,"['1760.]', '2220.]']",2016-07-21 23:54:31
710,402.55000931210816,-21.378999710083008,-159.83489990234375,6464.2001953125,401.98682,-21.378999710083008,-159.83489990234375,"['6340.]', '7720.]']",2016-08-26 23:05:38
711,402.80999382957816,-21.368099212646484,-159.6739959716797,5755.83984375,401.98734,-21.368099212646484,-159.6739959716797,"['5179.9', '6340.]']",2016-08-26 23:09:29
712,402.5799862574786,-21.305200576782227,-159.7949981689453,5165.14013671875,401.99597,-21.305200576782227,-159.7949981689453,"['4240.]', '5179.9']",2016-08-26 23:12:51
713,403.1799908261746,-21.38640022277832,-159.71600341796875,4484.22021484375,401.99597,-21.38640022277832,-159.71600341796875,"['4240.]', '5179.9']",2016-08-26 23:16:24
714,402.3800138384104,-21.277599334716797,-159.7646026611328,3736.5400390625,401.98468,-21.277599334716797,-159.7646026611328,"['3440.]', '4240.]']",2016-08-26 23:19:41
715,402.77998778037727,-21.35420036315918,-159.76649475097656,3109.570068359375,401.85272,-21.35420036315918,-159.76649475097656,"['2780.]', '3440.]']",2016-08-26 23:22:57
716,402.1399945486337,-21.3346004486084,-159.83250427246094,2628.60009765625,401.7541,-21.3346004486084,-159.83250427246094,"['2220.]', '2780.]']",2016-08-26 23:26:02
717,401.8800100311637,-21.342899322509766,-159.68600463867188,1862.3299560546875,401.5844,-21.342899322509766,-159.68600463867188,"['1760.]', '2220.]']",2016-08-26 23:29:36
718,402.1399945486337,-21.309600830078125,-159.73599243164062,1390.18994140625,401.34106,-21.309600830078125,-159.73599243164062,"['1380.]', '1760.]']",2016-08-26 23:32:51
719,402.1399945486337,-21.305500030517578,-159.731201171875,922.02001953125,401.02026,-21.305500030517578,-159.731201171875,"['799.99', '1060.]']",2016-08-26 23:35:41
720,402.43001421913505,-21.13330078125,-159.57949829101562,6403.85009765625,402.0101,-21.13330078125,-159.57949829101562,"['6340.]', '7720.]']",2016-09-23 21:38:35
721,402.53999759443104,-21.079700469970703,-159.74420166015625,5757.97998046875,401.9968,-21.079700469970703,-159.74420166015625,"['5179.9', '6340.]']",2016-09-23 21:42:25
722,402.53999759443104,-21.069799423217773,-159.81089782714844,5116.68017578125,401.9703,-21.069799423217773,-159.81089782714844,"['4240.]', '5179.9']",2016-09-23 21:46:03
723,402.75001083500683,-21.13960075378418,-159.73989868164062,4472.93994140625,401.9703,-21.13960075378418,-159.73989868164062,"['4240.]', '5179.9']",2016-09-23 21:49:32
724,402.6700044050813,-21.206899642944336,-159.86709594726562,3826.4599609375,401.92197,-21.206899642944336,-159.86709594726562,"['3440.]', '4240.]']",2016-09-23 21:53:05
725,403.4099983982742,-21.352399826049805,-159.66290283203125,2688.949951171875,401.82086,-21.352399826049805,-159.66290283203125,"['2220.]', '2780.]']",2016-09-23 21:59:26
726,402.50999154523015,-21.22610092163086,-159.6273956298828,1915.3599853515625,401.7635,-21.22610092163086,-159.6273956298828,"['1760.]', '2220.]']",2016-09-23 22:02:31
727,402.53999759443104,-21.269399642944336,-159.72140502929688,1414.8800048828125,401.70834,-21.269399642944336,-159.72140502929688,"['1380.]', '1760.]']",2016-09-23 22:04:56
728,402.55000931210816,-21.221200942993164,-159.94119262695312,6500.47021484375,401.93826,-21.221200942993164,-159.94119262695312,"['6340.]', '7720.]']",2016-11-01 02:23:40
729,402.47998549602926,-21.220600128173828,-160.1558074951172,5863.43994140625,401.95822,-21.220600128173828,-160.1558074951172,"['5179.9', '6340.]']",2016-11-01 02:27:50
730,402.42000250145793,-21.225900650024414,-160.33580017089844,5169.10009765625,401.9169,-21.225900650024414,-160.33580017089844,"['4240.]', '5179.9']",2016-11-01 02:31:19
731,402.82998816110194,-21.266799926757812,-160.42520141601562,4509.2099609375,401.9169,-21.266799926757812,-160.42520141601562,"['4240.]', '5179.9']",2016-11-01 02:34:22
732,402.5799862574786,-21.25469970703125,-160.23440551757812,3796.889892578125,401.8767,-21.25469970703125,-160.23440551757812,"['3440.]', '4240.]']",2016-11-01 02:37:29
733,402.7700051665306,-21.246999740600586,-160.0738983154297,3167.47998046875,401.83264,-21.246999740600586,-160.0738983154297,"['2780.]', '3440.]']",2016-11-01 02:40:15
734,402.7099930681288,-21.22960090637207,-159.92379760742188,2709.669921875,401.7503,-21.22960090637207,-159.92379760742188,"['2220.]', '2780.]']",2016-11-01 02:43:04
735,403.4999874420464,-21.32699966430664,-159.74380493164062,6455.97021484375,402.12793,-21.32699966430664,-159.74380493164062,"['6340.]', '7720.]']",2016-11-28 22:55:56
736,403.44998706132174,-21.147600173950195,-159.69549560546875,5765.2900390625,402.05566,-21.147600173950195,-159.69549560546875,"['5179.9', '6340.]']",2016-11-28 23:00:28
737,403.5299934912473,-21.12310028076172,-159.9114990234375,5156.0,402.03253,-21.12310028076172,-159.9114990234375,"['4240.]', '5179.9']",2016-11-28 23:04:22
738,403.47001049667597,-21.263399124145508,-159.82809448242188,4521.39990234375,402.03253,-21.263399124145508,-159.82809448242188,"['4240.]', '5179.9']",2016-11-28 23:08:20
739,403.3799923490733,-21.236499786376953,-159.64830017089844,3870.9599609375,402.0625,-21.236499786376953,-159.64830017089844,"['3440.]', '4240.]']",2016-11-28 23:11:42
740,403.34000368602574,-21.16510009765625,-159.76390075683594,3218.989990234375,402.10257,-21.16510009765625,-159.76390075683594,"['2780.]', '3440.]']",2016-11-28 23:15:09
741,403.64000597037375,-21.206100463867188,-159.94509887695312,1919.6300048828125,402.09787,-21.206100463867188,-159.94509887695312,"['1760.]', '2220.]']",2016-11-28 23:21:49
742,405.38000757806003,-21.49720001220703,-159.92300415039062,6432.5,404.23886,-21.49720001220703,-159.92300415039062,"['6340.]', '7720.]']",2017-11-17 02:19:21
743,405.48000833950937,-21.46980094909668,-159.7877960205078,5813.14990234375,404.21713,-21.46980094909668,-159.7877960205078,"['5179.9', '6340.]']",2017-11-17 02:23:15
744,405.5599856656045,-21.484500885009766,-159.57650756835938,5157.22021484375,404.18674,-21.484500885009766,-159.57650756835938,"['4240.]', '5179.9']",2017-11-17 02:26:50
745,406.0099890921265,-21.408000946044922,-159.66490173339844,4477.81982421875,404.18674,-21.408000946044922,-159.66490173339844,"['4240.]', '5179.9']",2017-11-17 02:30:00
746,405.38000757806003,-21.405099868774414,-159.8260955810547,3827.070068359375,404.14716,-21.405099868774414,-159.8260955810547,"['3440.]', '4240.]']",2017-11-17 02:33:04
747,405.4000019095838,-21.403900146484375,-159.9777069091797,3163.2099609375,404.07745,-21.403900146484375,-159.9777069091797,"['2780.]', '3440.]']",2017-11-17 02:36:01
748,405.2600124850869,-21.396499633789062,-159.96859741210938,2644.139892578125,404.02478,-21.396499633789062,-159.96859741210938,"['2220.]', '2780.]']",2017-11-17 02:38:33
749,404.8999981023371,-21.162200927734375,-159.9822998046875,1413.050048828125,403.9745,-21.162200927734375,-159.9822998046875,"['1380.]', '1760.]']",2017-11-17 02:44:00
750,405.7000041939318,-21.147300720214844,-159.5196990966797,6407.81005859375,404.74384,-21.147300720214844,-159.5196990966797,"['6340.]', '7720.]']",2017-12-12 01:39:39
751,405.5500030517578,-21.180999755859375,-159.77090454101562,5799.72998046875,404.6341,-21.180999755859375,-159.77090454101562,"['5179.9', '6340.]']",2017-12-12 01:44:34
752,405.8399936184287,-21.257099151611328,-159.99929809570312,5132.830078125,404.71576,-21.257099151611328,-159.99929809570312,"['4240.]', '5179.9']",2017-12-12 01:49:07
753,406.0200008098036,-21.23870086669922,-159.85569763183594,4454.64990234375,404.71576,-21.23870086669922,-159.85569763183594,"['4240.]', '5179.9']",2017-12-12 01:53:21
754,405.93999437987804,-21.084199905395508,-159.80130004882812,3813.659912109375,404.88297,-21.084199905395508,-159.80130004882812,"['3440.]', '4240.]']",2017-12-12 01:57:22
755,405.81999928690493,-21.233299255371094,-159.87660217285156,3163.52001953125,405.02618,-21.233299255371094,-159.87660217285156,"['2780.]', '3440.]']",2017-12-12 02:01:26
756,405.68000986240804,-21.149999618530273,-159.806396484375,2694.739990234375,405.1321,-21.149999618530273,-159.806396484375,"['2220.]', '2780.]']",2017-12-12 02:05:06
757,406.28001443110406,-21.350799560546875,-159.7617950439453,6427.93017578125,405.7474,-21.350799560546875,-159.7617950439453,"['6340.]', '7720.]']",2018-01-18 02:40:32
758,406.30000876262784,-21.209699630737305,-159.59359741210938,5779.31005859375,405.91147,-21.209699630737305,-159.59359741210938,"['5179.9', '6340.]']",2018-01-18 02:44:29
759,406.2899970449507,-21.15850067138672,-159.7465057373047,5127.64990234375,406.25702,-21.15850067138672,-159.7465057373047,"['4240.]', '5179.9']",2018-01-18 02:47:28
760,406.4000095240772,-21.148300170898438,-159.9051055908203,4481.169921875,406.25702,-21.148300170898438,-159.9051055908203,"['4240.]', '5179.9']",2018-01-18 02:50:13
761,406.00000647827983,-21.129899978637695,-160.0489044189453,3756.050048828125,406.31345,-21.129899978637695,-160.0489044189453,"['3440.]', '4240.]']",2018-01-18 02:52:47
762,406.13001328893006,-21.35569953918457,-160.0404052734375,2730.699951171875,406.1996,-21.35569953918457,-160.0404052734375,"['2220.]', '2780.]']",2018-01-18 02:57:33
763,405.76999890618026,-21.3080997467041,-159.9842987060547,1896.1600341796875,406.05545,-21.3080997467041,-159.9842987060547,"['1760.]', '2220.]']",2018-01-18 02:59:47
764,407.2599986102432,-21.18779945373535,-160.19940185546875,6432.7998046875,406.7313,-21.18779945373535,-160.19940185546875,"['6340.]', '7720.]']",2018-02-22 23:37:07
765,406.90001333132386,-21.21179962158203,-159.9763946533203,5807.0498046875,406.46262,-21.21179962158203,-159.9763946533203,"['5179.9', '6340.]']",2018-02-22 23:42:38
766,407.2700103279203,-21.21269989013672,-159.6739044189453,5181.2998046875,406.46262,-21.21269989013672,-159.6739044189453,"['5179.9', '6340.]']",2018-02-22 23:47:56
767,406.97999065741897,-21.219200134277344,-159.42860412597656,4507.68994140625,406.55753,-21.219200134277344,-159.42860412597656,"['4240.]', '5179.9']",2018-02-22 23:52:15
768,407.429994083941,-21.212600708007812,-159.56260681152344,3858.77001953125,406.6949,-21.212600708007812,-159.56260681152344,"['3440.]', '4240.]']",2018-02-22 23:56:05
769,407.2599986102432,-21.208099365234375,-159.76890563964844,3211.070068359375,406.81277,-21.208099365234375,-159.76890563964844,"['2780.]', '3440.]']",2018-02-22 23:59:42
770,406.8500129505992,-21.19879913330078,-159.94940185546875,2730.39990234375,406.86212,-21.19879913330078,-159.94940185546875,"['2220.]', '2780.]']",2018-02-23 00:02:57
771,407.17999218031764,-21.208099365234375,-160.16549682617188,1920.239990234375,407.02383,-21.208099365234375,-160.16549682617188,"['1760.]', '2220.]']",2018-02-23 00:06:47
772,406.0099890921265,-21.819000244140625,-160.24749755859375,5790.89990234375,406.6728,-21.819000244140625,-160.24749755859375,"['5179.9', '6340.]']",2018-03-29 01:40:51
773,406.87000728212297,-21.682300567626953,-160.11390686035156,5113.02001953125,406.8762,-21.682300567626953,-160.11390686035156,"['4240.]', '5179.9']",2018-03-29 01:44:26
774,406.82998951524496,-21.552400588989258,-159.99429321289062,4490.919921875,406.86414,-21.552400588989258,-159.99429321289062,"['4240.]', '5179.9']",2018-03-29 01:47:54
775,407.0599970873445,-21.41939926147461,-159.88180541992188,3852.06005859375,406.90622,-21.41939926147461,-159.88180541992188,"['3440.]', '4240.]']",2018-03-29 01:51:16
776,407.279992941767,-21.442399978637695,-159.6968994140625,3200.10009765625,406.92014,-21.442399978637695,-159.6968994140625,"['2780.]', '3440.]']",2018-03-29 01:54:40
777,407.4400058016181,-21.398099899291992,-159.7615966796875,2687.72998046875,406.88773,-21.398099899291992,-159.7615966796875,"['2220.]', '2780.]']",2018-03-29 01:57:49
778,407.1400035172701,-21.353599548339844,-159.910400390625,1884.5799560546875,406.78772,-21.353599548339844,-159.910400390625,"['1760.]', '2220.]']",2018-03-29 02:00:47
779,407.05001447349787,-21.421499252319336,-159.64010620117188,6291.3798828125,406.2687,-21.421499252319336,-159.64010620117188,"['5179.9', '6340.]']",2018-04-27 23:23:35
780,407.8999918419868,-21.34160041809082,-159.7613067626953,6123.1298828125,406.2687,-21.34160041809082,-159.7613067626953,"['5179.9', '6340.]']",2018-04-27 23:26:43
781,407.1400035172701,-21.36359977722168,-159.80239868164062,5064.25,406.2004,-21.36359977722168,-159.80239868164062,"['4240.]', '5179.9']",2018-04-27 23:31:46
782,406.9099959451705,-21.19420051574707,-159.69259643554688,4417.47021484375,406.2004,-21.19420051574707,-159.69259643554688,"['4240.]', '5179.9']",2018-04-27 23:35:50
783,405.8500053361058,-21.204299926757812,-159.8470001220703,3793.85009765625,406.01706,-21.204299926757812,-159.8470001220703,"['3440.]', '4240.]']",2018-04-27 23:39:39
784,406.0200008098036,-21.3164005279541,-159.6929931640625,3153.4599609375,405.79922,-21.3164005279541,-159.6929931640625,"['2780.]', '3440.]']",2018-04-27 23:43:49
785,405.46999662183225,-21.213300704956055,-159.83970642089844,2715.4599609375,405.55286,-21.213300704956055,-159.83970642089844,"['2220.]', '2780.]']",2018-04-27 23:47:47
786,405.61999776400626,-21.216699600219727,-159.845703125,1936.699951171875,405.38837,-21.216699600219727,-159.845703125,"['1760.]', '2220.]']",2018-04-27 23:52:04
787,404.86999205313623,-21.21820068359375,-159.7532958984375,1401.1700439453125,405.2318,-21.21820068359375,-159.7532958984375,"['1380.]', '1760.]']",2018-04-27 23:55:28
788,405.2500007674098,-21.27280044555664,-159.7834930419922,975.969970703125,405.00565,-21.27280044555664,-159.7834930419922,"['799.99', '1060.]']",2018-04-27 23:58:48
789,404.56000715494156,-21.29319953918457,-159.7209930419922,656.8400268554688,405.0096,-21.29319953918457,-159.7209930419922,"['560.00', '799.99']",2018-04-28 00:01:50
790,406.4700042363256,-21.1825008392334,-159.65660095214844,6378.240234375,406.98776,-21.1825008392334,-159.65660095214844,"['6340.]', '7720.]']",2018-05-25 22:53:45
791,406.5799876116216,-21.341100692749023,-159.5872039794922,5745.77978515625,406.87967,-21.341100692749023,-159.5872039794922,"['5179.9', '6340.]']",2018-05-25 22:58:11
792,406.3299857079983,-21.18269920349121,-159.60060119628906,5098.68994140625,406.71762,-21.18269920349121,-159.60060119628906,"['4240.]', '5179.9']",2018-05-25 23:02:25
793,406.4299864694476,-21.280399322509766,-159.6865997314453,4444.58984375,406.71762,-21.280399322509766,-159.6865997314453,"['4240.]', '5179.9']",2018-05-25 23:06:04
794,406.0700011905283,-21.235300064086914,-159.6385040283203,3151.6298828125,406.4605,-21.235300064086914,-159.6385040283203,"['2780.]', '3440.]']",2018-05-25 23:11:12
795,406.1800136696547,-21.305400848388672,-159.59080505371094,2700.530029296875,406.36224,-21.305400848388672,-159.59080505371094,"['2220.]', '2780.]']",2018-05-25 23:14:31
796,406.2300140503794,-21.24920082092285,-159.6929931640625,1893.1099853515625,406.25674,-21.24920082092285,-159.6929931640625,"['1760.]', '2220.]']",2018-05-25 23:18:03
797,406.5099928993732,-21.29330062866211,-159.65719604492188,1396.9000244140625,406.15884,-21.29330062866211,-159.65719604492188,"['1380.]', '1760.]']",2018-05-25 23:20:49
798,408.21998845785856,-21.298099517822266,-159.90960693359375,6432.7998046875,407.61127,-21.298099517822266,-159.90960693359375,"['6340.]', '7720.]']",2018-06-21 01:13:55
799,408.16000546328723,-21.114999771118164,-159.69329833984375,5770.169921875,407.46765,-21.114999771118164,-159.69329833984375,"['5179.9', '6340.]']",2018-06-21 01:18:53
800,408.29001227393746,-21.323699951171875,-159.6645050048828,5114.5400390625,407.35358,-21.323699951171875,-159.6645050048828,"['4240.]', '5179.9']",2018-06-21 01:23:28
801,408.71999226510525,-21.167699813842773,-159.72689819335938,4481.169921875,407.35358,-21.167699813842773,-159.72689819335938,"['4240.]', '5179.9']",2018-06-21 01:27:52
802,408.5100081283599,-21.255199432373047,-159.90769958496094,3825.239990234375,407.26874,-21.255199432373047,-159.90769958496094,"['3440.]', '4240.]']",2018-06-21 01:32:10
803,408.480002079159,-21.41010093688965,-159.7480010986328,3186.679931640625,407.15485,-21.41010093688965,-159.7480010986328,"['2780.]', '3440.]']",2018-06-21 01:36:14
804,408.14001113176346,-21.505599975585938,-159.58489990234375,2708.760009765625,406.9951,-21.505599975585938,-159.58489990234375,"['2220.]', '2780.]']",2018-06-21 01:40:01
805,407.14998613111675,-21.382099151611328,-159.70950317382812,1881.530029296875,406.77136,-21.382099151611328,-159.70950317382812,"['1760.]', '2220.]']",2018-06-21 01:44:42
806,406.6200053784996,-21.394399642944336,-159.8701934814453,1397.199951171875,406.51038,-21.394399642944336,-159.8701934814453,"['1380.]', '1760.]']",2018-06-21 01:48:05
807,405.9300117660314,-21.306699752807617,-159.86489868164062,942.1400146484375,405.93982,-21.306699752807617,-159.86489868164062,"['799.99', '1060.]']",2018-06-21 01:51:18
808,407.54000656306744,-21.273500442504883,-159.80360412597656,6448.64990234375,406.89685,-21.273500442504883,-159.80360412597656,"['6340.]', '7720.]']",2018-08-16 23:49:17
